BRAHMS,UNIQUEID,CATEGORY,SPECIMENS,ACCESSION,BARCODE,COLLECTOR,NUMBER,ADDCOLL,DUPS,DAY,MONTH,YEAR,COLLECTED,MONTHNAME,FAMCLASS,ORDER,FAMILY,TAXSTAT,SPECIES,DETBY,DETDAY,DETMONTH,DETYEAR,ORIGINSTAT,ORIGINID,CONTINENT,REGION,COUNTRY,MAJORAREA,MINORAREA,GAZETTEER,SAMPLEID,SAMPNAME,ABUN,COUNT,DBH,HT,CULTIVATED,PHENOCULT,LAT,NS,LONG,EW,LLUNIT,LLRES,LLORIG,LLDATUM,QDS,LATDEC,LONGDEC,DEGSQ,ALT,ALTMAX,GENUS,SP1,AUTHOR1,UNIQUE,FACODE,GECODE,SPNUMBER,CONUMBER,CELLNUM
3800279,,V,2,,WAG.1872437,A. Lonard,5870,,"BR,WAG",17,8,1959,17 August 1959,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2013,,,Africa,Central Tropical Africa,Congo (Kinshasa),Sud-Kivu,Shabunda,,0,,0,0,0,0,No,No,-2.783333,S,27.95,E,DM,4,Bamps,,,-2.783333,27.95,SE227,700,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042548,,V,0,,,J.-G. Adam,20318,,K,27,12,1964,27 December 1964,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,7.483333,N,-8.566667,W,DM,,,,,7.483333,-8.566667,NW78,500,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,119,0
4042552,,V,0,,,J.-G. Adam,21556,,"K,UPS",19,6,1965,19 June 1965,June,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,7.566667,N,-8.533333,W,DM,,,,,7.566667,-8.533333,NW78,450,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,119,0
4042556,,V,0,,,J.-G. Adam,29815,,MO,3,10,1975,3 October 1975,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,7.566667,N,-8.533333,W,DM,,,,,7.566667,-8.533333,NW78,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,119,0
4042558,,V,0,,,J.-G. Adam,29998,,"MO,P",21,10,1975,21 October 1975,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,7.566667,N,-8.533333,W,DM,,,,,7.566667,-8.533333,NW78,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,119,0
4042560,,V,0,,,P. Adames,475,,"K,UPS",1,9,1964,1 September 1964,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,7.483333,N,-8.566667,W,DM,,,,,7.483333,-8.566667,NW78,550,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,119,0
4042571,,V,0,,,L. Ak Assi,12105,,G,9,7,1973,9 July 1973,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,5.333333,N,-4.116667,W,DM,,,,,5.333333,-4.116667,NW54,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,235,0
4042572,,V,0,,,L. Ak Assi,12272,,K,7,12,1973,7 December 1973,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,7.45,N,-7.65,W,DM,,,,,7.45,-7.65,NW77,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,235,0
4042581,,V,0,,,C. Amani,528,,BR,19,4,2009,19 April 2009,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),Orientale,,,0,,0,0,0,0,No,No,0.666667,N,24.15,E,DM,,,,,0.666667,24.15,NE024,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042585,,V,0,,,F.W. Andrews,1421,,K,24,5,1939,24 May 1939,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Northeast Tropical Africa,Sudan,,,,0,,0,0,0,0,No,No,4.783333,N,29.1,E,DM,,,,,4.783333,29.1,NE429,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,184,0
4042586,,V,0,,,J. Audru,3823,,P,24,4,1971,24 April 1971,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,7,N,-5.1,W,DM,,,,,7,-5.1,NW75,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,235,0
4042589,,V,0,,,Y. Ankei,1084,T. Ankei,BR,7,2,1980,7 February 1980,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-2.816667,S,25.916667,E,DM,,,,,-2.816667,25.916667,SE225,400,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042592,,V,0,,,A.K. Apema,74,,BR,23,5,1987,23 May 1987,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,0.6,N,25.266667,E,DM,,,,,0.6,25.266667,NE025,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042597,,V,1,,,V.I.K. Asamany,79,,GC,27,7,1931,27 July 1931,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ghana,,,,0,,0,0,0,0,No,No,6.666667,N,0.35,E,DM,,,,,6.666667,0.35,NE60,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,79,0
4042608,,V,0,,,A.G. Bagshawe,777,,BM,6,10,1905,6 October 1905,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Uganda,,,,0,,0,0,0,0,No,No,0.05,N,32.433333,E,DM,,,,,0.05,32.433333,NE032,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,215,0
4042611,,V,0,,,A.G. Bagshawe,798,,BM,6,10,1905,6 October 1905,October,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Uganda,,,,0,,0,0,0,0,No,No,0.05,N,32.433333,E,DM,,,,,0.05,32.433333,NE032,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,215,0
4042612,,V,0,,,A.G. Bagshawe,1515,,BM,4,3,1907,4 March 1907,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,East Tropical Africa,Uganda,,,,0,,0,0,0,0,No,No,1.433333,N,31.333333,E,DM,,,,,1.433333,31.333333,NE131,1067,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,215,0
4042618,,V,0,,,J.T. Baldwin jr.,11077,,"MO,UPS",15,2,1948,15 February 1948,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,6.3,N,-10.8,W,DM,,,,,6.3,-10.8,NW610,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,119,0
4042621,,V,0,,,P.R.J. Bamps,334,,"BR,K,P",1,2,1959,1 February 1959,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,0.783333,N,24.266667,E,DM,,,,,0.783333,24.266667,NE024,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042622,,V,0,,,P.R.J. Bamps,1311,,BR,6,12,1967,6 December 1967,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,,,,0,,0,0,0,0,No,No,3.633333,N,10.766667,E,DM,,,,,3.633333,10.766667,NE310,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,46,0
4042629,,V,0,,,A.J.D. Barker,1130,,K,16,12,1951,16 December 1951,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,7.233333,N,-8.966667,W,DM,,,,,7.233333,-8.966667,NW78,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,119,0
4042632,,V,0,,,A.F.G. Baudon,51,,BR,0,3,1904,March 1904,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Gabon,,,,0,,0,0,0,0,No,No,0.383333,N,9.466667,E,DM,,,,,0.383333,9.466667,NE09,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,76,0
4042636,,V,0,,,D. Bguin,242,L. Gautier,"G,MO",17,7,1986,17 July 1986,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,6.216667,N,-7.816667,W,DM,,,,,6.216667,-7.816667,NW67,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,235,0
4042637,,V,0,,,J.C.C. Bequaert,651,,BR,31,8,1913,31 August 1913,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),Bas-Congo,Lukula,,0,,0,0,0,0,No,No,-5.383333,S,12.95,E,DM,4,Bamps,,,-5.383333,12.95,SE512,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042638,,V,0,,,J.C.C. Bequaert,1095,,BR,4,11,1913,4 November 1913,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,1.233333,N,23.516667,E,DM,,,,,1.233333,23.516667,NE123,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042641,,V,0,,,J.C.C. Bequaert,2507,,BR,17,2,1914,17 February 1914,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),Orientale,Mambasa,Penge,0,,0,0,0,0,No,No,1.333333,N,28.15,E,DM,4,Bamps,,,1.333333,28.15,NE128,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042643,,V,0,,,J.C.C. Bequaert,3245,,BR,27,3,1914,27 March 1914,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),Nord-Kivu,Beni,,0,,0,0,0,0,No,No,0.75,N,29.766667,E,DM,,,,,0.75,29.766667,NE029,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042647,,V,0,,,M. Bermejo,8,,BR,0,0,0,,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-0.233333,S,20.716667,E,DM,,,,,-0.233333,20.716667,SE020,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042649,,V,0,,,G.K. Berrie,581,,E,1,8,1955,1 August 1955,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,5.883333,N,5.966667,E,DM,,,,,5.883333,5.966667,NE55,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,154,0
4042659,,V,0,,,F. Billiet,4038,B. Jadin,"BR,MO",3,2,1987,3 February 1987,February,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-5.25,S,14.5,E,DM,,,,,-5.25,14.5,SE514,600,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042687,,V,0,,,J. Braun,s.n.,,B,0,0,0,,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,South Province,,Batanga,0,,0,0,0,0,No,No,2.85,N,9.9,E,DM,4,map,,,2.85,9.9,NE29,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,46,0
4042688,,V,0,,,J. Braun,s.n.,,B,0,0,0,,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Cameroon,,,,0,,0,0,0,0,No,No,2.85,N,9.883333,E,DM,,,,,2.85,9.883333,NE29,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,46,0
4042693,,V,0,,,H. Breyne,569,,BR,8,5,1971,8 May 1971,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,-4.416667,S,15.3,E,DM,,,,,-4.416667,15.3,SE415,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042699,,V,0,,,R.C. Brown,1014,,MO,2,9,1974,2 September 1974,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,6.45,N,3.383333,E,DM,,,,,6.45,3.383333,NE63,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,154,0
4042727,,V,3,,WAG0346079,A. Carlier,144,,"BR,P,WAG",0,11,1955,November 1955,November,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas;,0,0,2013,,,Africa,Central Tropical Africa,Congo (Kinshasa),Kinshasa,Kinshasa,,0,,0,0,0,0,No,No,-4.466667,S,15.283333,E,DM,,,,,-4.466667,15.283333,SE415,500,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042732,,V,0,,,R.W. Carroll,19,,MO,15,4,1985,15 April 1985,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,2.95,N,16.383333,E,DM,,,,,2.95,16.383333,NE216,397,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,39,0
4042736,,V,0,,,M.F. de Carvalho,4508,,K,26,9,1990,26 September 1990,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Equatorial Guinea,,,,0,,0,0,0,0,No,No,3.45,N,8.55,E,DM,,,,,3.45,8.55,NE38,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,240,0
4042744,,V,0,,,D. Champluvier,5239,,"BR,MO",7,1,1995,7 January 1995,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),,,,0,,0,0,0,0,No,No,0.55,N,14.65,E,DM,,,,,0.55,14.65,NE014,550,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,242,0
4042750,,V,0,,,J.D. Chapman,4832,,K,2,4,1977,2 April 1977,April,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,,,,0,,0,0,0,0,No,No,7.333333,N,11.716667,E,DM,,,,,7.333333,11.716667,NE711,762,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,154,0
4042760,,V,0,,,A.J.B. Chevalier,565,,P,0,0,1902,1902,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),,,,0,,0,0,0,0,No,No,-4.25,S,15.283333,E,DM,,,,,-4.25,15.283333,SE415,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,242,0
4042761,,V,0,,,A.J.B. Chevalier,574,,P,0,0,1902,1902,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),,,,0,,0,0,0,0,No,No,-4.25,S,15.283333,E,DM,,,,,-4.25,15.283333,SE415,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,242,0
4042774,,V,0,,,A.J.B. Chevalier,10742,,P,10,5,1903,10 May 1903,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Central African Republic,,,,0,,0,0,0,0,No,No,5.733333,N,19.083333,E,DM,,,,,5.733333,19.083333,NE519,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,39,0
4042778,,V,0,,,A.J.B. Chevalier,10987,,P,23,12,1903,23 December 1903,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),Likouala,,,0,,0,0,0,0,No,No,-0.333333,S,17.683333,E,DM,4,FUZZY,,,-0.333333,17.683333,SE017,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,242,0
4042779,,V,0,,,A.J.B. Chevalier,10987,,P,20,12,1903,20 December 1903,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),Likouala,,,0,,0,0,0,0,No,No,-0.333333,S,17.683333,E,DM,4,FUZZY,,,-0.333333,17.683333,SE017,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,242,0
4042786,,V,0,,,A.J.B. Chevalier,11191,,P,1,1,1904,1 January 1904,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Brazzaville),,,,0,,0,0,0,0,No,No,-4.25,S,15.283333,E,DM,,,,,-4.25,15.283333,SE415,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,242,0
4042787,,V,0,,,A.J.B. Chevalier,11300,,P,20,1,1904,20 January 1904,January,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West-Central Tropical Afr,Gabon,Nyanga,,,0,,0,0,0,0,No,No,-3.433333,S,10.65,E,,4,,,,-3.433333,10.65,SE310,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,76,0
4042797,,V,0,,,A.J.B. Chevalier,15401,,P,0,0,1905,1905,,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,5.316667,N,-4.366667,W,DM,,,,,5.316667,-4.366667,NW54,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,235,0
4042800,,V,0,,,A.J.B. Chevalier,17280,,"LY,P",14,12,1907,14 December 1907,December,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,,,,0,,0,0,0,0,No,No,5.35,N,-3.883333,W,DM,,,,,5.35,-3.883333,NW53,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,235,0
4042808,,V,0,,,A.J.B. Chevalier,19883,,P,11,8,1907,11 August 1907,August,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,Tabou,,,0,,0,0,0,0,No,No,4.383333,N,-7.533333,W,DM,4,,,,4.383333,-7.533333,NW47,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,235,0
4042810,,V,0,,,A.J.B. Chevalier,20866,,P,1,3,1909,1 March 1909,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Guinea,,,,0,,0,0,0,0,No,No,8.666667,N,-8.616667,W,DM,,,,,8.666667,-8.616667,NW88,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,81,0
4042811,,V,0,,,A.J.B. Chevalier,21516,,P,10,5,1909,10 May 1909,May,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Ivory Coast,Soubr,,,0,,0,0,0,0,No,No,6.2,N,-6.95,W,DM,,,,,6.2,-6.95,NW66,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,235,0
4042837,,V,0,,,A. Corbisier-Baland,1460,,BR,22,3,1932,22 March 1932,March,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,Central Tropical Africa,Congo (Kinshasa),,,,0,,0,0,0,0,No,No,0.05,N,18.316667,E,DM,,,,,0.05,18.316667,NE018,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,236,0
4042861,,V,0,,,P.M. Daniel,233,,"BM,BR,C,G,MO",28,7,1951,28 July 1951,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Liberia,,,,0,,0,0,0,0,No,No,6.983333,N,-9.466667,W,DM,,,,,6.983333,-9.466667,NW69,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,119,0
4042862,,V,0,,,B.O. Daramola,324,,K,27,9,1993,27 September 1993,September,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,Edo State,,,0,,0,0,0,0,No,No,6.083333,N,6,E,DM,4,FUZZY,,,6.083333,6,NE66,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,154,0
4042863,,V,1,,,B.O. Daramola,55205,,K,23,7,1964,23 July 1964,July,Magnoliopsida,Zingiberales,Zingiberaceae,acc,Costus lucanusianus J.Braun & K.Schum.,P.J.M. Maas; H. Maas-van de Kamer,0,0,2014,,,Africa,West Tropical Africa,Nigeria,Cross River State,Calabar,,0,,0,0,0,0,No,No,4.95,N,8.316667,E,DM,2,BRAHM,,,4.95,8.316667,NE48,0,0,Costus,lucanusianus,J.Braun & K.Schum.,0,36,9766,1555,154,0
